3.186723417408469317e+00, 4.491839170682727200e+00, 4.998385354600379138e+00, 3.934696650059102296e+00, 4.665545957385187847e+00, 4.164282465909685982e+00, 4.786652081420225358e+00, 6.673299670599140754e+00, 3.337399873281742924e+00, 5.765083863299919287e+00, 4.436115681464090521e+00, 5.732075272412794575e+00, 4.005375820582290913e+00, 5.112724486508932742e+00, 5.385127332443280679e+00, 4.507736701751269948e+00, 5.587104419720063220e+00, 5.416340386458443845e+00, 5.334730656310739505e+00, 4.724765759325054937e+00, 4.064007365917800207e+00, 3.959692461906462402e+00, 3.801560357878593255e+00, 3.950904384496834787e+00, 4.143506207110399409e+00, 5.841571930255907041e+00, 4.610891426405738791e+00, 4.635926239759095679e+00, 5.652178870606238803e+00, 4.167776479775707976e+00, -1.464727542889931788e+00, 1.000000000000000000e+00
1.319641314238739760e-01, 4.299158862552876492e+00, 3.596544005920707665e+00, 4.837518290285821365e+00, 4.270790703029874180e+00, 3.883564365506765537e+00, 4.572623314494134839e+00, 4.178210504317149798e+00, 5.377167712868012650e+00, 4.558174777560537905e+00, 4.454946944812009590e+00, 4.877996212191777481e+00, 4.300786088023180298e+00, 4.618286050010860677e+00, 3.432004013564907474e+00, 3.625217500321022079e+00, 3.650498748783830294e+00, 4.322333167016874533e+00, 5.257515104127946870e+00, 3.549545181313999986e+00, 5.158820202576563929e+00, 5.123609942227890457e+00, 4.792664654717620820e+00, 4.676029086595599793e+00, 5.080630350053757738e+00, 5.585496123064007890e+00, 4.551082433517117387e+00, 4.138948009890737190e+00, 5.152703404993886238e+00, 4.380347706762650617e+00, -5.677351304809770127e-01, 1.000000000000000000e+00
6.907071829989906320e+00, 3.051064778641994213e+00, 4.131734497689976138e+00, 3.283698332763574257e+00, 3.129345117136892895e+00, 3.622510823913200895e+00, 3.155495918386783227e+00, 3.559285151475632958e+00, 3.818953696061802461e+00, 2.627100898550823072e+00, 3.895464087706572709e+00, 4.544937233620117922e+00, 3.794479188062787500e+00, 4.242610147771357809e+00, 3.749851560587785126e+00, 2.304879908564648971e+00, 3.977185338019298300e+00, 3.606721110888769566e+00, 3.788301716020698429e+00, 3.621575727674355871e+00, 3.231567731866439086e+00, 5.006741999523608655e+00, 2.831005023775869489e+00, 3.692187551716656468e+00, 2.567998857165061821e+00, 3.703221455786761762e+00, 4.051412668566537256e+00, 3.365399969410764136e+00, 3.621177525957941068e+00, 4.016592499641601144e+00, -3.377867614682850128e-02, 0.000000000000000000e+00
5.898517099290511823e+00, 5.950688009071322782e+00, 5.267423402387855447e+00, 6.679716968120353648e+00, 6.362893785370320465e+00, 6.927280876952570665e+00, 5.450233373504447698e+00, 6.188368236380275889e+00, 6.358417345445069202e+00, 6.187717448946405518e+00, 4.552873326417129718e+00, 6.359823309873291031e+00, 7.066265169015791159e+00, 6.028531862515261075e+00, 6.321913267603850528e+00, 7.842075104257286711e+00, 5.457178755086178334e+00, 5.932146385090921292e+00, 6.452725516362624703e+00, 7.081526095483140715e+00, 6.669663690881137086e+00, 6.126499418660207752e+00, 5.486563289819844869e+00, 6.375700253908114234e+00, 7.618312097725004506e+00, 6.296541338095254403e+00, 5.793381305604749620e+00, 6.867693763638477833e+00, 6.742385383019963818e+00, 6.900006204817833222e+00, 1.477651647266928991e+00, 1.000000000000000000e+00
-1.633788854045041816e-01, 2.550833316359139680e+00, 1.855514693587282160e+00, -1.910380654055376937e-02, 1.199697391782197808e+00, 2.358416434374085213e+00, 1.241197344867287722e+00, 1.554295122863053713e+00, 1.103725895536651347e+00, 1.100526882501022818e+00, 1.622526279169725250e+00, 2.300289956512092004e+00, 1.414045155649726659e+00, 2.672270330236159452e-01, 6.147412334248150145e-01, 2.006221555397302403e+00, 1.801018829516023878e+00, 2.324014199240998835e+00, 1.835234486297215195e+00, 2.691891290911477164e+00, 1.191104107191164552e+00, 1.701678771400688017e+00, 1.273827955659317279e+00, 1.659354742013317452e+00, 1.437044053468648830e+00, 2.223042775050355413e+00, 1.448405792064786368e+00, 1.540284671892578228e+00, 1.821083766362168177e+00, 8.538990286673522334e-01, -2.610536159195692152e-01, 0.000000000000000000e+00
3.238577409152925135e+00, 4.226287803002816368e+00, 3.085737099034399300e+00, 4.191674922717812279e+00, 3.910246280796637386e+00, 3.496029046310905386e+00, 4.049963933017518336e+00, 4.326370987038814953e+00, 5.335834919855118486e+00, 3.980335318699416813e+00, 4.443766201371978752e+00, 4.044706078521544512e+00, 4.600261037688608390e+00, 4.069167862165012473e+00, 3.290619979884906954e+00, 3.740025256083402638e+00, 4.288372520509972752e+00, 4.198016977908767267e+00, 3.326892214862980701e+00, 4.297685341207310827e+00, 3.126774823810938742e+00, 4.540147098283784821e+00, 5.158561318899713477e+00, 3.275700528031748160e+00, 4.616931849335307092e+00, 2.327279423321431118e+00, 3.959575112343526104e+00, 4.295953117204335925e+00, 5.002023003443220261e+00, 3.397407462381820231e+00, 6.679310244963995169e-01, 1.000000000000000000e+00
3.020359724671421553e+00, 2.839921360523717908e+00, 3.217892439080994205e+00, 2.936271298446161637e+00, 4.195805009691039089e+00, 4.929171698554090320e+00, 3.696576505210239283e+00, 4.134337464244651095e+00, 4.159686678695287299e+00, 4.587038137797130766e+00, 4.361193560134468683e+00, 4.051552579749245098e+00, 3.767006271821507823e+00, 3.550778934267390330e+00, 3.602214933560951238e+00, 4.213926996029314864e+00, 3.992409965779118775e+00, 4.019571574862970564e+00, 3.294717777987124840e+00, 4.631898813902112444e+00, 2.525987074876406169e+00, 4.432998243969504593e+00, 4.986357717210948337e+00, 4.090969487441081576e+00, 2.820157921738985163e+00, 4.792556717936317767e+00, 4.976169974398737317e+00, 3.668889505113183791e+00, 4.554403891561417339e+00, 3.929214255399348321e+00, 1.462376697264272662e-02, 0.000000000000000000e+00
2.108574081627177854e+00, 6.929349862725818987e+00, 6.996156828079437950e+00, 6.536869732157583712e+00, 7.561614506015519765e+00, 6.171706482315396869e+00, 7.293993164453809186e+00, 6.901827840880489617e+00, 6.693911016278496717e+00, 8.093132983031125605e+00, 6.149754949421470940e+00, 7.640174949330492460e+00, 6.419366768315752481e+00, 5.649966884959972901e+00, 6.999189096996742521e+00, 7.528749878104898485e+00, 6.238640581170745492e+00, 6.722218443255393083e+00, 7.017323735729948275e+00, 6.378665427837776569e+00, 7.632909156347885471e+00, 6.874512088293519341e+00, 6.371729408834585939e+00, 6.713326548549634509e+00, 6.168603816263491524e+00, 7.218862140962519547e+00, 8.317658501235708712e+00, 6.874730361661617550e+00, 7.228974817610490433e+00, 6.992865181680649300e+00, 1.993771480028251553e+00, 1.000000000000000000e+00
6.246326038240570533e+00, 6.172796358713174669e+00, 5.816748683850523349e+00, 5.760954746908184987e+00, 6.520287491089383103e+00, 6.016120449046103325e+00, 5.164598875291190438e+00, 6.871607059546800400e+00, 5.927287089101663575e+00, 5.123014616723576609e+00, 6.645450579314566397e+00, 5.905615986889998226e+00, 6.480815887258665420e+00, 7.056937700343913100e+00, 6.301482999654814066e+00, 5.245928065867887291e+00, 6.144490895946814746e+00, 6.893365192559342880e+00, 6.185464916148033510e+00, 6.204253019156816151e+00, 5.051713501099199810e+00, 5.217458644925827116e+00, 5.662724656484897423e+00, 6.700435447963529079e+00, 6.818519897508538818e+00, 5.096795303662191579e+00, 6.615926243913294869e+00, 6.200869605236217552e+00, 7.236237421707946815e+00, 6.613164524853164750e+00, 9.437199113463998756e-01, 1.000000000000000000e+00
4.248559832680658843e+00, 2.706627915650973382e+00, 3.066019568801503503e+00, 3.065321831694352017e+00, 2.957437239956800301e+00, 3.455978646998734138e+00, 2.959715053661657436e+00, 2.791470481249525015e+00, 2.447094461780093155e+00, 2.747767926942875860e+00, 3.393388487985828927e+00, 1.993176558705221257e+00, 2.939233771596677869e+00, 3.913714416940223373e+00, 3.463931390293392365e+00, 2.903786259013408255e+00, 2.988591726181918151e+00, 2.700947427394892131e+00, 2.416527531174105903e+00, 3.330043637377961829e+00, 3.250846517390970192e+00, 2.095903515959176566e+00, 5.052731489386816044e+00, 2.887981968712406644e+00, 2.798324627450552882e+00, 2.531414815889196923e+00, 1.802913689597600566e+00, 3.715862096649957369e+00, 1.733941602672767424e+00, 2.142351918636793862e+00, -6.694025575725306432e-01, 0.000000000000000000e+00
6.311686980730661034e+00, 4.866244078581215327e+00, 5.053259745275783033e+00, 3.812425651385286329e+00, 4.424556604181578479e+00, 4.929989300987682732e+00, 5.002933234681671060e+00, 4.035118873210289614e+00, 3.755251601546106155e+00, 4.234075781832100205e+00, 4.384358687795352871e+00, 5.676067113116478602e+00, 5.102886111464409069e+00, 6.045535955346229784e+00, 5.239313848840144061e+00, 3.433194640286608479e+00, 5.065538069966738277e+00, 4.924276221954704269e+00, 4.349554717757794897e+00, 4.308345890413844081e+00, 5.463257160918471911e+00, 5.598740355864058493e+00, 5.554083618662396304e+00, 4.674630841955607963e+00, 4.013427912749100379e+00, 4.314229372269172025e+00, 5.195606608791132786e+00, 4.904710901180166616e+00, 5.081292420226318107e+00, 4.651876910862304371e+00, -1.752782279305384883e+00, 1.000000000000000000e+00
1.831579039435796030e+00, 2.292081909558596031e+00, 1.285123992699545692e+00, 1.278902504448260480e+00, 1.048302201609068618e+00, 7.558917230947073129e-01, 1.153276854511612104e+00, 8.607789547506565775e-01, 1.726883846165742309e+00, 2.578692991876075702e+00, 8.092220957850857488e-01, 9.560952581347836876e-01, 1.752022427447406550e+00, 1.557755514534543639e+00, 1.857367484879955732e+00, -1.819568639590949388e-01, 2.614174952610408553e-01, -5.036127482146106615e-01, 2.641048552045581310e+00, -5.087002038060939313e-01, 2.811128353652421197e-01, 6.553114996229867373e-01, -3.304772084354379302e-02, 4.693872162867753772e-01, 5.892488150845691663e-01, -7.545668571543906467e-02, -7.434568095694871204e-02, 6.371430638065747054e-01, 1.444942811744580613e+00, 2.211017018148018209e+00, 2.373508999000744080e-01, 0.000000000000000000e+00
5.962363308244000848e+00, 6.714091780539960475e+00, 5.843367217828372873e+00, 5.916238840632005669e+00, 7.158245836018245711e+00, 6.015996754170521044e+00, 5.745518751600948271e+00, 7.368832015396426627e+00, 6.905009730188453432e+00, 6.015396950116378427e+00, 5.740384369025748335e+00, 6.157089780045554406e+00, 5.755286680777066621e+00, 5.596389323012155970e+00, 5.839810131142829874e+00, 7.150458610103391344e+00, 5.758145168171401984e+00, 5.849258050623896921e+00, 5.467763416409185062e+00, 6.784957207121243172e+00, 6.116953864950167130e+00, 7.205388516541571420e+00, 6.074031861146179878e+00, 5.225753409202614996e+00, 6.325038834650029251e+00, 6.477702419434978154e+00, 6.788543039739959539e+00, 5.054002988576362654e+00, 5.587648308630003058e+00, 5.462292758283001426e+00, 1.348840595577048607e+00, 1.000000000000000000e+00
4.063333138868650884e+00, 2.223863500352200262e+00, 1.456786689745702912e+00, 1.008457013287256121e+00, 3.111511259115909755e+00, 4.609293204321640580e-01, 3.632945184825198126e-01, 1.515871350000077555e-01, 1.128681759415834041e+00, 1.685632560202781516e+00, 1.648001990499874392e+00, 9.900689364502506251e-01, 1.501871928095424025e+00, 9.067379723286017601e-01, 2.424956932978122648e+00, 8.247534490692807196e-01, 7.049476247625663383e-01, 1.231716963399198672e+00, 1.563440028483559452e+00, -6.083857048185610239e-01, -1.619560546652545341e-01, 1.155739802022158980e+00, 8.281283132321579643e-01, 2.958893973332386906e+00, -6.842979964629591905e-02, 6.843956164045872370e-02, 7.884539923014730611e-01, 1.828709878468624872e+00, -4.568839027775428718e-02, 1.456726833498951823e+00, 1.094066222747458600e-01, 0.000000000000000000e+00
4.059269434940960153e+00, 4.716791698181683756e+00, 4.108608804078697219e+00, 4.987170214916168298e+00, 4.572441681605145192e+00, 4.119751742610584522e+00, 3.488507127374571581e+00, 3.962556565447588053e+00, 4.050511154156676952e+00, 4.847863014582794783e+00, 5.225243511599690471e+00, 3.109119768352501367e+00, 4.462713140336910911e+00, 4.300062226528951648e+00, 5.216596923483928450e+00, 5.629491530141986111e+00, 3.880181948222647392e+00, 4.525328489423421807e+00, 4.406633259321615093e+00, 4.829504749638655170e+00, 3.969288668979224610e+00, 4.076414569199641846e+00, 4.345966584087483930e+00, 3.483182351337361649e+00, 4.799336098237930059e+00, 1.997302014946062965e+00, 3.843630137257314061e+00, 5.716719797006209802e+00, 3.619629577205885518e+00, 3.804276417188120263e+00, -1.611994605191442442e-01, 1.000000000000000000e+00
4.312462929833984049e+00, 2.325684563764057522e+00, 1.026928205475166944e+00, 1.170891983365294653e+00, 2.261793088692791720e+00, 2.090873039839868497e+00, 1.557401799388487884e+00, 9.309131391079907836e-01, 2.705063910123033821e+00, 2.881417056534478327e+00, 3.418524748400069591e+00, 1.615179751239892436e+00, 1.643825590375155521e+00, 2.547125985438314366e+00, 1.665252054875824950e+00, 3.231655637052526231e+00, 2.449423462171204768e+00, 1.327408543417453402e+00, 2.069970375493237924e+00, 1.138952165677798778e+00, 2.515795398891634171e+00, 1.948106415302136352e+00, 1.875304264551190148e+00, 1.924794213349361627e+00, 1.129513599422102388e+00, 2.653673153509354066e+00, 1.671784600378812158e+00, 2.543582868609785663e+00, 1.752771893925271218e+00, 2.203119472810928237e+00, -7.615714831670401530e-01, 0.000000000000000000e+00
6.162061301162854221e+00, 2.895904340146764788e+00, 3.670314226614545206e+00, 4.102933081158326445e+00, 4.575589475818553353e+00, 5.091446751460993347e+00, 4.089705857016111779e+00, 3.739875373373514833e+00, 3.276143328749495431e+00, 3.924006610594491296e+00, 4.233256070666335802e+00, 3.441165644923983358e+00, 4.148533460296750519e+00, 3.202148162028905620e+00, 1.827607418230170033e+00, 4.854469139337036943e+00, 3.983356892124457538e+00, 4.683637307968979258e+00, 3.560291046714023189e+00, 4.843252996509438191e+00, 3.480752468532861243e+00, 3.570994551355068936e+00, 3.674653749849548845e+00, 2.998683157981322900e+00, 3.974696944618637318e+00, 3.386296143564988537e+00, 3.611166980780379010e+00, 4.521211896807034947e+00, 3.375065939675745419e+00, 4.109609341842054953e+00, 8.634580846163459888e-01, 1.000000000000000000e+00
4.260771778974785207e+00, 3.947776141566428088e-01, 1.482295152157883322e+00, 2.037277103550860335e+00, 4.560211809359633328e-01, -4.122675757514837613e-02, 2.271362480716349719e+00, 1.194437351878500309e+00, 5.225809199033730756e-01, 4.437224380336588503e-01, 1.180202203318635235e+00, 1.422178334063444627e+00, 1.246335760116775049e+00, 1.421646442748636385e+00, 8.413784968374975470e-01, 1.123779583185871456e+00, 1.834494669431200542e+00, 1.398627028313428777e+00, -4.274391890911832803e-02, 3.760870322981615388e-01, 7.742424244115624354e-01, 2.068083589505195441e+00, 1.427571563503807983e+00, 5.491138649001463534e-01, 1.268582727533399623e+00, 1.971568288591871720e-01, 1.225062954407031501e+00, 1.212803421303163098e+00, 2.061588331326558610e+00, 1.782811669067005944e+00, 5.949093886407125914e-02, 0.000000000000000000e+00
2.842941582108705845e+00, 3.887279748057830719e+00, 3.815799539831943310e+00, 3.065990824687235605e+00, 3.428839306588019831e+00, 4.270344372139497580e+00, 4.478436572938269578e+00, 3.089991051225128960e+00, 3.047204349976865068e+00, 4.218722192166911356e+00, 3.351019843988567892e+00, 3.121341932288541177e+00, 3.588948061755367291e+00, 2.319588530659182801e+00, 3.859908053527632443e+00, 3.596730923360457854e+00, 3.230441277574218617e+00, 3.648788145072363598e+00, 5.040020641607535268e+00, 2.819215372535686992e+00, 2.933599404323017357e+00, 2.393036343706776314e+00, 1.760012419551138407e+00, 2.990270128509151526e+00, 3.687325629585672004e+00, 2.368435043068470414e+00, 2.607260263892970720e+00, 3.432783550932170247e+00, 3.707278531387326215e+00, 3.226526996414934789e+00, -3.316561735523490539e-01, 0.000000000000000000e+00
5.830593985707745119e+00, 5.223792929048661549e+00, 5.293104923720207466e+00, 6.393942843657048236e+00, 6.832727621302117527e+00, 6.232955212551523516e+00, 7.305726249214579582e+00, 7.353219162762595573e+00, 5.286371373403323304e+00, 7.225870380951899818e+00, 6.416369429454530149e+00, 5.942885291075972631e+00, 6.337004926213522182e+00, 6.668717253820331869e+00, 6.202530465764057865e+00, 6.509190658256128970e+00, 6.036853097612089769e+00, 7.261249903708533182e+00, 5.540533263676221232e+00, 6.134215905501643640e+00, 5.854875817533695681e+00, 5.672871778154104483e+00, 5.693309662147299832e+00, 6.346559143845736273e+00, 5.862843996426256865e+00, 5.918031580791522472e+00, 6.262476982005633630e+00, 4.662806592025729557e+00, 6.041481878434669994e+00, 5.738242301104071963e+00, 9.019786737241061170e-01, 1.000000000000000000e+00
3.877425714399233225e+00, 2.330503697283003994e-01, 2.025935789898366757e+00, 4.959540875701717866e-02, 6.340538338582613065e-01, -2.541434865814204969e-01, -1.021691701273541142e+00, 1.340988359504416305e+00, -1.397008129720044067e+00, 1.059573656046510770e-01, 3.046092957752879471e-01, 1.303883751959133086e+00, 2.641732060196648746e-01, 1.128504891585881964e-01, 5.225755424813054439e-01, 5.812296655435211790e-01, 4.770014161368374417e-01, 9.551080456765195237e-01, 5.432511121414687061e-01, 7.238744641131975577e-01, 1.553916978625748957e+00, 7.072302860179320305e-01, 4.952542250530562740e-01, -1.210636424512179232e-01, -2.966175770636931830e-01, -4.742422908622696553e-01, 1.392353155032291401e+00, 3.188023349935602546e-01, 6.461197884198432995e-01, 1.610794531442516053e+00, 6.923720163064334132e-01, 0.000000000000000000e+00
3.895665499128282416e+00, 1.583139940583391247e+00, 1.548534706646131021e+00, 7.485807620546327534e-01, 2.684646837424137011e+00, 1.132183911613713345e+00, 1.156228411058016103e+00, 1.336477546210478540e+00, 6.018117743491360194e-01, 1.886758054409331198e+00, 1.435295048299134457e+00, 1.990529943962773718e+00, 1.120524410328567200e+00, 2.273075724063142289e+00, 1.607866936279261250e+00, 2.105410332729635403e+00, 1.868338902964334469e+00, 2.598680344375399187e-01, 1.282415660708182692e+00, 1.676628451066049408e+00, 1.574564353182645426e+00, 1.955099308300340510e+00, 9.958999377086685811e-01, 2.383508892534329515e+00, 1.638390285869343543e+00, 1.367802305158166032e+00, 2.418276331742871488e+00, 1.293183778456781230e+00, 1.432240435141266310e+00, 1.519855283500734178e+00, -4.265788623145034264e-01, 0.000000000000000000e+00
2.301321314529191753e+00, 2.199987998877701578e+00, 1.590065374296811385e+00, 2.349157283751495129e+00, 1.088865461353917485e+00, 1.648120558210974806e+00, 7.249208188421127907e-01, 6.512327976254064232e-01, 1.755701452623780856e+00, 2.424927762339142312e+00, 1.718378710038326318e+00, 1.503900172667601787e+00, 8.195875680270883201e-01, 1.468973518070419981e+00, 1.065855111494003360e+00, 1.079371942986757205e+00, 1.786049144820506918e+00, 1.718193972191440544e+00, 2.114079161852473909e+00, 2.220468826810242824e+00, 1.312512065860459209e+00, 7.269622048271644488e-01, 1.237019986534598992e+00, 1.761818164867565706e+00, 2.557697854194288745e+00, 1.488888469851758600e+00, 1.119152814485943281e+00, 2.046278985207818923e+00, 2.674321113413847151e+00, 1.556839092558215842e+00, -4.788687273822794799e-01, 0.000000000000000000e+00
2.581053459998091881e+00, 2.991263666415946432e+00, 1.493101547532338369e+00, 2.548959805939340129e+00, 2.312206105481925178e+00, 1.651334585999055804e+00, 2.372034671712524023e+00, 1.919521712624178367e+00, 3.631581387201332944e+00, 3.277399649617353194e+00, 2.814923565316247434e+00, 2.519213338174771000e+00, 2.970014614566136579e+00, 2.604658507522694233e+00, 4.191256074236270557e+00, 3.036608399044797846e+00, 3.226297408724917659e+00, 2.481448232568592704e+00, 2.464337319588605357e+00, 3.561145924358210202e+00, 3.044220753281940528e+00, 1.347432863169235162e+00, 4.035184508977009976e+00, 3.740937477966626901e+00, 3.351462863758626121e+00, 2.504629148579370135e+00, 3.673564817805671456e+00, 3.607526727302229563e+00, 2.913229703302761209e+00, 3.210137541343768497e+00, -5.841417934453777550e-01, 0.000000000000000000e+00
4.566192146936479013e+00, 4.470667955226107715e+00, 4.390521379468045993e+00, 5.136470507649373296e+00, 5.696089814512357741e+00, 4.152789625782619787e+00, 4.842805366701549374e+00, 5.455925629997482318e+00, 4.763685653203914683e+00, 5.144450331395868048e+00, 5.366682146639038642e+00, 5.817321360842424127e+00, 7.759022919312920763e+00, 5.583144183729976007e+00, 6.856480454002241487e+00, 6.511834702159983834e+00, 5.367733091462420170e+00, 5.665780125009756141e+00, 5.107449492177153161e+00, 5.671167907994676405e+00, 5.539890002840147432e+00, 2.970325568220548718e+00, 3.718494571651101754e+00, 5.309165907662862338e+00, 6.093217543786483503e+00, 4.149194365143653584e+00, 6.222539130674766383e+00, 4.923429718530278443e+00, 6.275287376667018968e+00, 5.591966074920588170e+00, -1.509665356516717960e+00, 1.000000000000000000e+00
-1.220652863452155401e+00, 5.728738041907304179e+00, 7.872213136205735928e+00, 7.895360710079883049e+00, 7.235014105567604048e+00, 6.489169700585598832e+00, 8.010004816256394378e+00, 6.577203005503774236e+00, 8.143228322550186249e+00, 5.881129868599650479e+00, 6.585009619447439455e+00, 6.536966692820659119e+00, 7.678464166237652933e+00, 6.137842554717549248e+00, 6.809688472102704893e+00, 7.158437307821886364e+00, 5.579210027679508244e+00, 6.920904244047592968e+00, 7.110041421292718766e+00, 5.106248719050411999e+00, 7.787495282190198154e+00, 7.881301781134903983e+00, 5.958400146707873546e+00, 6.394326320788223939e+00, 7.107159013411921578e+00, 7.346550072122179031e+00, 6.986786930448414701e+00, 6.572967645729162811e+00, 6.238306206691175859e+00, 8.042076579451158835e+00, 1.924583492839572640e+00, 1.000000000000000000e+00
3.107536814579484830e+00, 6.510610877614277925e-01, 2.095398369144441553e+00, 2.124660024396554547e+00, 1.587285040341554154e+00, 2.048122499866672719e+00, 2.093042201973691618e+00, 2.045861983815322027e+00, 3.131129747653246032e+00, 1.253355476938331048e+00, 8.212230627855534593e-01, 1.186325064432370180e+00, 2.532714720594947178e+00, 1.705807323948952181e+00, 2.104900675114198094e+00, 1.456450384473026549e+00, 2.889953086736360532e+00, 2.123698659102986497e+00, 1.560278096512943247e+00, 2.645102976429050567e+00, 3.465074334193692707e+00, 2.356647821351493199e+00, 1.321778241913178498e+00, 2.458758978805419826e+00, 3.060661265582700352e+00, 1.725976527358879853e+00, 2.532771283590200984e+00, 2.354833888647478446e+00, 1.525233175625156257e+00, 1.503211400358307248e+00, -6.973894828251742117e-01, 0.000000000000000000e+00
4.267893145539152222e+00, 4.065984451015064671e+00, 4.237376319750756792e+00, 4.687251780406615609e+00, 5.845429247192782896e+00, 5.037447093814522603e+00, 4.888571095101256425e+00, 4.470381511107520467e+00, 4.946870380469752249e+00, 4.233742546539835061e+00, 4.858300538960631521e+00, 4.781426370659390024e+00, 4.145191531001390040e+00, 4.245407819429891205e+00, 4.994569316297580386e+00, 4.631029610889586756e+00, 5.165808527745458179e+00, 3.755763186154290167e+00, 5.688764777092555569e+00, 4.898643564704716624e+00, 4.491955975535709911e+00, 3.389381507884760225e+00, 4.020025548666937176e+00, 3.410087228481058830e+00, 4.793261402198818466e+00, 3.133738522929994108e+00, 4.608486718129040760e+00, 4.522013666476866867e+00, 4.611424041050408817e+00, 5.292848444349305126e+00, -1.165110221379649369e+00, 1.000000000000000000e+00
3.332304096445871000e+00, 6.833208739809149002e-01, 2.497405539473080083e+00, 3.038247924246600284e+00, 1.564251761196069790e+00, 2.285755088638903754e+00, 2.502258566330182621e+00, 2.217231317526456191e+00, 2.312271563848194322e+00, 6.439795608270406646e-01, 1.592166227212046259e+00, 2.780246759174881621e+00, 1.221949556082824184e+00, 2.232963036904354048e+00, 1.642898488712616345e+00, 1.894946735227599710e+00, 2.029703362692750979e+00, 1.791027190750388520e+00, 2.492845688231043244e+00, 2.043202448839654739e+00, 8.436882102516594095e-01, 3.094052470660362708e+00, 1.807639954250014558e+00, 2.105683041289267976e+00, 2.389653545439110793e+00, 9.637457173550458833e-01, 5.691132837158718871e-02, 1.849418255694914581e+00, 1.731007999043153056e+00, 3.253749696833192484e+00, -5.961696575178050406e-01, 0.000000000000000000e+00
5.394215628723959988e+00, 6.688953014706781275e+00, 7.046214359793260940e+00, 7.077438450176398277e+00, 7.304009028397112857e+00, 6.803287987730346487e+00, 8.107564299508590366e+00, 6.173523355724113593e+00, 7.185173142738439545e+00, 6.234922700727157263e+00, 7.074929085517900340e+00, 6.622328090060634054e+00, 6.505217573592624980e+00, 7.273210331133194373e+00, 7.766790269385547063e+00, 5.934544399433869799e+00, 7.524662088395396964e+00, 4.931606740376709652e+00, 6.919376977250736971e+00, 7.346375414248103475e+00, 7.031619127387843449e+00, 7.233821976406871634e+00, 6.524968582863266420e+00, 6.780083831680509654e+00, 7.612091381729412909e+00, 5.978270544457792823e+00, 6.636830755162825390e+00, 5.495653595988331475e+00, 6.909203886052125654e+00, 6.194892620795114269e+00, 2.029702338127377104e+00, 1.000000000000000000e+00
4.813830742881500591e+00, 1.846735715859188165e+00, -3.806353214318658473e-02, 1.457304058966557569e+00, 1.476268049749412281e+00, 2.251700895784854772e+00, 1.820559986235207983e+00, 1.746850503120355835e+00, 1.628466384374200437e+00, 1.245458160551023319e+00, 5.811270107703689902e-01, 3.218126148226668537e+00, 1.698966871297691750e+00, -6.900332074048822761e-01, 2.195267004342253969e+00, 3.088410274554467705e+00, 1.124821638881734476e+00, 2.431742065706855804e+00, 1.954940833607705208e+00, 2.354405302062715588e+00, 2.164181840434833859e+00, 1.830859540065518765e+00, 3.047949038872301841e-01, 1.252710209362177807e+00, 9.354452193717071040e-01, 2.681530935325550313e+00, 9.551647967512391091e-01, 1.991495111921723904e+00, 4.277518393343684444e-01, 7.413483669912275253e-01, -3.895808246051611357e-01, 0.000000000000000000e+00
2.793614356376628471e+00, -5.854333328802390213e-01, 1.050235847828201674e+00, 4.580458070536637116e-01, -1.496384097547087677e-01, 9.903349700460362115e-01, 9.534545520058128609e-01, 5.164751337947026677e-01, 4.060364373476943456e-01, -1.314459270350385900e+00, 1.403484939342874327e+00, 8.908587408392376616e-01, 4.121721352786575920e-01, 2.125497869743635526e-01, 9.408179913809262551e-01, 9.953492256296359031e-02, 1.382832025385122066e+00, 4.398718888466834898e-02, 2.203201963626111315e+00, 1.207868519256926287e+00, 5.829053372407995148e-01, 8.660287948343139419e-01, 3.964099180187292681e-01, 1.085993715710674046e+00, 2.941434051782274572e-01, 8.864542669755257620e-01, 9.757666079850313423e-01, 4.653185168327484966e-01, 7.807921976033291855e-01, 6.453782020731155811e-01, 6.435470672395805503e-01, 0.000000000000000000e+00
2.083781999839716015e+00, 5.713957065618645359e+00, 4.636636670933879323e+00, 4.621749979781241358e+00, 5.179785251488043585e+00, 5.061073730349047395e+00, 5.471862871285054553e+00, 5.214203166931177691e+00, 5.058208083678282563e+00, 5.272299746106459573e+00, 6.246755326773001826e+00, 5.539448997929814489e+00, 4.452119181454091468e+00, 5.067940983347837047e+00, 6.561327339868477715e+00, 5.093624488082983959e+00, 4.112364965525601157e+00, 6.484077910845615911e+00, 4.787437249316965904e+00, 4.548302165157455335e+00, 5.888876447180510176e+00, 5.355856107994297233e+00, 5.187369103976144480e+00, 5.001435636805200424e+00, 5.099330988344455307e+00, 5.132615712672019548e+00, 5.536223473240051263e+00, 4.607132956790630729e+00, 5.067878256578949525e+00, 3.990317753960599401e+00, -1.610048016920889946e+00, 1.000000000000000000e+00
